Geo_FIPS,pct_white_1980,pct_white_1990,pct_white_2000,pct_white_2010
06037572600,0.35127826941986084,0.2742276766821843,0.1925925925925926,0.23687150837988827
06037572700,0.24627695043343067,0.16663463386507793,0.13048225659690627,0.19148936170212766
06037572800,0.568295739348371,0.5210355987055026,0.1520912547528517,0.3253873659117998
06037573002,0.6224234853216702,0.3046999893424273,0.26674641148325356,0.3182957393483709
06037573003,0.6224234853216764,0.3046999893424273,0.31190210526315787,0.4034406215316315
06037573201,0.30734718842480596,0.2279410035832133,0.23095721129811778,0.2643002028397566
06037573202,0.27025232403718435,0.16200410937253004,0.1407758469369844,0.20947030497592295
06037573300,0.15722314845732369,0.11782955948877286,0.10106322575939937,0.16493176035160767
06037573401,0.7468722150724963,0.64215130551486,0.4627036399641832,0.43293954134815843
06037573402,0.7464588666713857,0.6411517113913848,0.405676557007573,0.3765163297045101
06037573403,0.7492739727781221,0.6403744043374531,0.614505047817457,0.5056109725685786
06037573601,0.9565983346522419,0.9345571517895301,0.8396827227562087,0.7819757932613673
06037573700,0.9454242462901706,0.9224023585583963,0.8386890788649631,0.7942468159859464
06037573800,0.9412638267947657,0.9142744549409515,0.836506847094935,0.7843137254901961
06037573902,0.9047430830039519,0.8801261829652993,0.7975022301516503,0.7833572453371592
06037574000,0.9507197290431839,0.8927316441649705,0.8167284070969,0.7767671025203714
06037574100,0.9536278233060151,0.9230612244897958,0.8470179738562091,0.8097293056100432
06037574201,0.9362769307257678,0.8787856874950826,0.7664020051547232,0.685274302213667
06037574202,0.9408202709236803,0.9113754782817357,0.7741321921065145,0.7214252660805183
06037574300,0.9565070802427509,0.919343197401661,0.831546981064666,0.7806729939603106
06037574400,0.9485735053607122,0.9126175548589326,0.8194281237759499,0.7852557868119043
06037574500,0.9112323662496672,0.8849139899528092,0.8012952507525097,0.763253106811389
06037574601,0.6965517241379316,0.7354988399071929,0.5624270711785297,0.596886741814278
06037574602,0.9094564681983562,0.8426416566126054,0.7874080130825838,0.7180892717306187
06037574700,0.8184647302904563,0.8186968838526903,0.580568720379147,0.6324786324786325
06037574800,0.9022630370613336,0.9013015184381776,0.7780104712041885,0.7496666666666667
06037574901,0.9563539192399054,0.9033912795668276,0.8258902641106725,0.8034899328859061
06037574902,0.8115446041524068,0.8052066681890839,0.5718816067653277,0.5360652310265523
06037575001,0.9285943374165376,0.826316946174212,0.6132075227841256,0.5335365853658537
06037575002,0.9119665771411511,0.8158808933002487,0.6411609498680739,0.591744110654852
06037575101,0.6484044101145763,0.37555468515662355,0.23237098450791963,0.27492637778712664
06037575102,0.6482582837723013,0.3751978891820586,0.1995841995841996,0.25388026607538805
06037575103,0.6482582837723023,0.3751978891820592,0.3532846291132243,0.3797616722016019
06037575201,0.3222942502818488,0.18614396126268729,0.14434611602753195,0.20955646025283908
06037575202,0.3222942502818488,0.1861439612626876,0.19132223676828128,0.2272172497965826
06037575300,0.2818496382510225,0.17849321068769147,0.22103995181690422,0.2259955528603194
06037575402,0.42111164504244836,0.2090526781761842,0.251729643427355,0.36309963099631
06037576001,0.8340177063366188,0.8064397001244012,0.6688302275972031,0.5651036425840209
06037576200,0.8291278113000551,0.5338280226975128,0.39738145789101204,0.4581032802858071
06037576301,0.5423476968796421,0.315579410955133,0.28467237582578914,0.3852969348659004
06037576302,0.5423476968796427,0.31557941095513364,0.2846723316062176,0.3130943672275055
06037576401,0.4847203129956651,0.21648620778551148,0.2272009474930912,0.36785938480853736
06037576402,0.4847203129956638,0.21648620778551145,0.22152466367713006,0.30824165219069677
06037576403,0.4847203129956658,0.21648620778551247,0.22640578756987834,0.3033975759984105
06037576501,0.7928798629801815,0.5937585546126474,0.43199781956936495,0.4971801721579104
06037576502,0.7928798629801801,0.5937585546126458,0.3906127258444619,0.4312128549416685
06037576503,0.7928798629801795,0.593758554612648,0.4202837179758628,0.4564436461607544
06037576601,0.9137189624081018,0.8040916742198616,0.6079635883611755,0.6076380995680837
06037576602,0.9137189624080992,0.8040916742198613,0.6577181208053692,0.6871088861076345
06037576700,0.9413407821229063,0.8943152454780353,0.757465593352376,0.7474672596985421
06037576801,0.892345602957029,0.7596332713260703,0.5021358393848783,0.5627745664739885
06037576802,0.8923456029570304,0.7596332713260698,0.5929841422393081,0.6199899799599199
06037576901,0.7358284387378791,0.4582408804473242,0.24408214453676125,0.30318450426789234
06037576903,0.7358284387378754,0.45824088044732436,0.3477211090400745,0.33140452393477116
06037576904,0.7358284387378794,0.4582408804473241,0.3477213389121339,0.4604622871046229
06037577000,0.8811308631398604,0.8339628580421773,0.5866175219733485,0.5533952823445318
06037577100,0.9316224595246294,0.87057902973396,0.7483514798343812,0.7074626865671642
06037577200,0.940390942519836,0.9159342758884217,0.8292638149440059,0.7768747691171038
06037577300,0.934741340374103,0.9273981584314533,0.8602955888676517,0.8202632053362178
06037577400,0.9586595678045718,0.9458294859956927,0.8855109961190168,0.8585920688595143
06037577501,0.9770083851771701,0.9704406023424426,0.9292690145013317,0.8946142649199418
06037577504,0.9497518610421852,0.9583061889250786,0.9309429480178879,0.8791436464088398
06037577602,0.9299123904881117,0.9096331643304525,0.8474926253687316,0.8079046788724208
06037577603,0.9536757301107763,0.9177901136664026,0.8589398023360287,0.8216838279830406
06037577604,0.9617511901461068,0.9037400369607776,0.9021390264580003,0.8515850144092219
06037599000,0.8996090358332406,0.9859338098706277,0.7130519179568416,0.6253852619781451
06037599100,0.9387776357213831,0.8925035123202592,0.6825881396976501,0.7229601518026565
06037600201,0.053360849056603744,0.059718437783832894,0.12048479087452471,0.2132608695652174
06037600202,0.0720961281708946,0.04890061565523301,0.1520912547528517,0.1814665592264303
06037600302,0.038297872340425615,0.025043177892918857,0.05772646536412078,0.08139885438649382
06037600303,0.11254180602006691,0.07381370826010557,0.15833557394002068,0.1648471615720524
06037600304,0.11254180602006665,0.07381370826010548,0.15833559705715902,0.1985981308411215
06037600400,0.03764758298061942,0.029010238907849796,0.03420862442784871,0.05995985950827898
06037600501,0.05785689832249238,0.050056454648099234,0.03415559772296015,0.05084745762711865
06037600502,0.1282744322529365,0.10505688358977239,0.15693112467306017,0.21019108280254778
06037600601,0.03484848484848489,0.03421914816163088,0.033820138355111454,0.029662738724095895
06037600602,0.034848484848484754,0.1109134045077105,0.19145038167938933,0.23167385339082713
06037600702,0.12195121951219513,0.04918527459263727,0.053445378151260506,0.08565974707706991
06037600703,0.31454918032786866,0.12319711538461527,0.05417118093174431,0.02246603970741902
06037600704,0.31046058960015654,0.12216559314152595,0.041846562603786115,0.043756311006395154
06037600802,0.25248281130634076,0.11306256860592732,0.06618181818181817,0.06546014632268002
06037600902,0.3252305113160105,0.15282083075015496,0.1710100014086491,0.1725389384545592
06037600911,0.3450610923008979,0.24856191341204978,0.2666852057842047,0.2962078232308152
06037600912,0.34506109230089915,0.1942164179104486,0.26402698863636365,0.3440275512053652
06037601001,0.41172617097936415,0.23609845031905202,0.1040909090909091,0.11606313834726091
06037601002,0.41172617097936526,0.1457008003283398,0.14222793173059278,0.20579928450385992
06037601100,0.2407291011942169,0.13014671083767163,0.18512804689910523,0.2517985611510791
06037601202,0.5931136616068108,0.3109792284866483,0.33083235638921454,0.44034021871202916
06037601211,0.40793292486294813,0.22538958570885617,0.2155915833045878,0.21147715196599362
06037601212,0.40793292486294724,0.1670499342969777,0.2567380255659941,0.32744586085086774
06037601301,0.5620470067056624,0.43727866549065075,0.2591826176927056,0.2193211488250653
06037601302,0.27509920331482185,0.14548102182062692,0.11879784519421605,0.13170945157526254
06037601303,0.2777314428690573,0.0919689119170984,0.0994550408719346,0.12420577987292478
06037601401,0.4190500290859996,0.32316369996934136,0.2592814371257485,0.3361093316250267
06037601402,0.5657894736842106,0.3653583284514743,0.36578996455885093,0.4566119786519075
06037601502,0.4341237297200915,0.5643491124260352,0.3418754299325455,0.38102447640676257
06037601900,0.2149074220604528,0.15168914407798173,0.286685641998735,0.32788038698328936
06037602002,0.5083571020973549,0.34248402625535923,0.292628914900348,0.355868544600939
06037602003,0.22114363719095997,0.17600994406463633,0.2580516103220644,0.3450429352068696
06037602004,0.22114363719095997,0.17600994406463638,0.23226457965160313,0.28162869607367913
06037602103,0.631671880513394,0.32747460182223925,0.2685237556561086,0.29576659038901604
06037602104,0.6369468879442742,0.31992388802684085,0.24570326201332865,0.29302067946824223
06037602105,0.7355586038713604,0.4837299660029147,0.28042203985932007,0.363210858881348
06037602106,0.7355586038713613,0.4837299660029137,0.3394718554551772,0.34952648193616276
06037602402,0.8424074218691723,0.6670837289986378,0.457143839242945,0.46284532427241837
06037602403,0.7325909029920852,0.46200446381124405,0.297842588893328,0.3254302103250478
06037602404,0.7324960861851759,0.462419507970656,0.3091048831853427,0.38546819034623914
06037602504,0.6779048765803712,0.3479606945753121,0.2315188778738663,0.236215112321307
06037602505,0.6779048765803756,0.34796069457531165,0.23151882015763076,0.29346758349705304
06037602506,0.6279271465741544,0.25364027180696114,0.18015040650406505,0.18872718872718872
06037602507,0.6279271465741552,0.2536402718069618,0.18015041420118344,0.20019249278152068
06037602508,0.6634836147347316,0.34208626400227515,0.22159305575989405,0.28567359726573627
06037602509,0.6634836147347309,0.34208626400227427,0.22159303144654088,0.3564837299660029
06037602600,0.10445205479452055,0.0865568290353391,0.07723328852499084,0.09823008849557523
06037602700,0.06873169039066222,0.06304532389376802,0.044027093596059115,0.06600985221674877
06037602801,0.07904934125548943,0.0843432488676703,0.1370709196740396,0.24221000261848652
06037602802,0.07904934125548954,0.08434324886767029,0.13707090203685743,0.14614312267657992
06037602900,0.3974635725849982,0.3953488372093013,0.2861590038314176,0.3892026202846171
06037603001,0.35516271595018184,0.26872319366545766,0.21047944188808074,0.20409020871270486
06037603004,0.47841105354058705,0.37270799550954375,0.193390452876377,0.11904761904761904
06037603005,0.4784110535405869,0.3727079955095414,0.17959080267558528,0.2289393668395636
06037603006,0.4784110535405861,0.37270799550954165,0.17959083829592304,0.21965601965601966
06037603101,0.5042152466367705,0.3680860093365401,0.26141885325558795,0.2554194156456173
06037603102,0.5042152466367726,0.36808600933653945,0.22503801317790167,0.25122428991185114
06037603200,0.49181120429254105,0.4665798611111124,0.32857143495753244,0.2542311847317249
06037603301,0.39264308133513154,0.3032705391085369,0.22368731089909846,0.1812957157784744
06037603400,0.5341029592268653,0.44217302868638675,0.32519397535371974,0.31600641172429583
06037603500,0.716142270861835,0.562915822967891,0.41252115059221656,0.39850357839947953
06037603600,0.7523931078493943,0.6478436239528381,0.4379281995067142,0.39608620262571215
06037603703,0.5855769422209973,0.3930725396665174,0.4804368420315003,0.44654088050314467
06037603704,0.5851803915224068,0.39262343842950687,0.21896414342629483,0.2876496534341525
06037603801,0.7130231027596277,0.546840329088478,0.3451641765762181,0.3178674994423377
06037603802,0.712986515264981,0.547513628349572,0.34543859583540487,0.44449795328678066
06037603900,0.791441277134222,0.6027828071538185,0.4486659683006834,0.4804038793676099
06037604001,0.7798502190193594,0.6272863943873717,0.4487882326521446,0.47293064876957497
06037604002,0.7798502190193585,0.6272863943873732,0.44878816756005563,0.4604174871996849
06037604100,0.7921100734667567,0.6558892658895261,0.45351044735668566,0.41584018135449136
06037609900,0.6161971830985928,0.7126376507603605,0.5882002383790227,0.5506391347099312
06037620001,0.9452495974235099,0.9091042800411824,0.8429838288993219,0.7801166624397666
06037620002,0.9451116168196415,0.908956428304669,0.8142551415797317,0.7478525907453588
06037620101,0.9385191125367534,0.9020887728459525,0.8391621469983168,0.7873203096203465
06037620102,0.9385191125367559,0.9020887728459523,0.844729405034325,0.8006635333149018
06037620201,0.9561864933377346,0.9539113924012446,0.9108525402678077,0.8620915032679739
06037620301,0.9666172106824912,0.9542217700915567,0.916049953746531,0.8726648056688856
06037620303,0.9618823529411763,0.9471494984095912,0.9063444108761329,0.8799208269188475
06037620305,0.9634891536816376,0.9549254220619564,0.9314181335104617,0.8959370483378835
06037620400,0.9204693611473264,0.910505836575876,0.846873755475906,0.8023575638506876
06037620501,0.903428971308607,0.8852201257861639,0.795313974407798,0.7571428571428571
06037620521,0.8713064346782659,0.8570624648283607,0.709685534591195,0.6668293873566024
06037620522,0.8744834338148124,0.8554153522607781,0.746485473289597,0.6964594127806563
06037620601,0.8775649794801659,0.8143074581430745,0.6922916231460204,0.6625022632627195
06037620602,0.9101570264360952,0.8656686222941516,0.7753888529376309,0.7410714285714286
06037620701,0.8923191370652791,0.8472174803687266,0.7697400290650734,0.7379176610978521
06037620702,0.882253871783921,0.8409155146906169,0.7718979299110837,0.7462813429664258
06037620800,0.9342507300984515,0.8902889689679684,0.8297353273940167,0.7515511551155115
06037620901,0.9622783855148992,0.9555555555555556,0.9138139347563431,0.8817245326211369
06037620904,0.9618077657542949,0.9656845753899477,0.9340047212504604,0.9123961218836565
06037621001,0.9439005027785119,0.9053984575835479,0.8805264220245517,0.8341830541393542
06037621002,0.9524969528100067,0.9497322881959994,0.9239051126552075,0.8874656907593779
06037621004,0.9524695534506088,0.9496866606982987,0.9238767183067861,0.8981520369592608
06037621102,0.9220076530420875,0.9175283001804873,0.8751341203648362,0.8563995837669095
06037621104,0.9225444563790436,0.9185727355901203,0.8884533725298056,0.8687020604602196
06037621201,0.89617111084993,0.8794293839758391,0.8055914510384983,0.782393056416615
06037621204,0.9035812018199229,0.8676398832556937,0.8186006334581054,0.7702786377708978
06037621301,0.8844586482592497,0.8779881231282068,0.8190429253145828,0.7578667454572315
